4.981,-3.599,-117.278,1.008
5.127,-3.913,-117.401,34.684
5.218,-3.850,-117.494,25.962
5.758,-3.705,-116.966,29.472
5.788,-3.932,-117.078,25.968
5.618,-3.950,-117.082,29.488
5.624,-3.517,-117.062,29.011
5.730,-3.453,-117.228,169.174
5.770,-3.738,-117.299,29.476
5.793,-3.417,-117.291,28.969
5.585,-3.591,-117.328,29.480
5.282,-3.074,-117.002,28.960
5.510,-3.244,-117.031,28.978
5.362,-3.096,-117.021,29.037
5.235,-3.171,-117.398,25.990
5.394,-3.162,-117.424,16.445
5.394,-3.213,-117.449,28.998
5.143,-3.318,-117.434,25.965
5.208,-3.119,-117.431,29.101
5.896,-3.121,-117.042,2.222
5.900,-3.047,-117.054,29.968
5.776,-3.444,-117.076,28.973
5.912,-3.425,-117.114,29.463
5.589,-2.946,-117.246,29.463
6.027,-3.216,-117.443,29.071
5.728,-3.412,-117.488,29.448
-0.129,-2.869,-116.964,28.989
-0.069,-2.902,-116.999,28.974
-0.307,-2.678,-116.989,29.981
-0.075,-2.992,-117.096,29.455
-0.284,-3.047,-117.108,25.954
-0.515,-2.729,-117.098,29.454
-0.023,-2.776,-117.127,1.019
-0.243,-2.717,-117.366,26.044
-0.326,-2.516,-117.448,4.202
-0.280,-2.961,-117.497,29.489
-0.366,-2.672,-117.557,24.984
0.109,-2.690,-116.953,29.466
0.326,-2.759,-117.023,29.479
0.415,-2.841,-117.029,30.944
0.543,-2.740,-117.118,29.647
0.469,-2.530,-117.190,21.501
0.280,-3.047,-117.262,29.474
0.460,-2.902,-117.263,29.465
0.018,-3.004,-117.280,145.815
0.121,-2.487,-117.441,25.964
0.281,-2.797,-117.485,29.477
5.336,-2.888,-117.216,25.984
5.232,-2.580,-117.385,29.493
4.976,-2.892,-117.394,29.974
5.023,-2.773,-117.398,25.979
5.885,-2.609,-117.036,29.472
5.781,-2.755,-117.095,25.976
5.740,-2.888,-117.465,25.971
5.558,-2.916,-117.485,29.539
5.694,-2.546,-117.482,25.960
5.707,-2.954,-117.507,25.976
-4.396,-0.182,-116.941,29.587
-4.020,-0.360,-117.090,29.014
-4.193,-0.302,-117.160,30.033
-4.491,-0.312,-117.365,29.010
-4.208,-0.386,-117.408,28.996
-4.467,-0.436,-117.432,26.488
-4.267,-0.151,-117.450,25.968
-4.398,-0.224,-117.467,29.486
-4.265,-0.074,-117.465,29.963
-2.244,-0.189,-116.924,29.090
-2.332,-0.302,-116.930,25.969
-2.174,-0.176,-116.986,25.975
-2.088,-0.040,-117.143,2.025
-2.002,-0.247,-117.152,25.978
-2.353,-0.420,-117.216,29.053
-2.210,-0.446,-117.249,29.453
-2.239,0.078,-117.260,29.465
-2.188,-0.305,-117.263,29.000
-2.112,-0.066,-117.281,26.462
-2.323,0.025,-117.311,25.961
-2.238,-0.023,-117.449,25.966
-2.216,-0.259,-117.581,28.973
-1.494,1.858,-117.034,15.774
-1.478,1.707,-117.217,29.503
-1.744,1.857,-117.230,28.973
-1.571,1.478,-117.216,29.469
-1.525,1.990,-117.289,30.004
-1.717,2.078,-117.300,28.955
-1.934,1.920,-117.358,26.951
-2.081,1.739,-117.370,26.957
-1.503,1.690,-117.396,108.341
-2.349,2.107,-116.991,24.332
-2.137,2.289,-117.099,1.013
-2.085,2.406,-117.249,58.945
-2.028,2.228,-117.311,28.958
-2.569,2.275,-117.333,28.970
-1.937,2.230,-117.311,29.953
-1.908,2.233,-117.310,28.944
-2.455,2.299,-117.332,29.952
-2.333,2.570,-117.364,25.952
-2.470,2.239,-117.392,29.469
-1.978,2.232,-117.002,29.465
-1.576,2.354,-117.005,28.974
-1.620,2.368,-117.024,29.484
-1.508,2.362,-117.034,26.064
-1.947,2.532,-117.183,28.963
-1.837,2.538,-117.205,121.279
-1.851,2.241,-117.371,29.464
-1.318,2.513,-117.141,11.464
-1.207,1.977,-117.123,20.876
-0.932,2.145,-117.275,10.697
-1.402,1.992,-117.314,60.833
-1.169,1.976,-117.350,28.958
4.917,2.564,-117.297,1.441
4.730,3.005,-117.318,130.717
4.712,2.722,-117.388,29.463
4.956,3.271,-117.063,5.268
4.783,3.201,-117.269,25.971
4.873,3.351,-117.503,59.944
-6.529,5.117,-117.069,25.992
-7.080,5.339,-117.171,28.973
-6.701,5.557,-117.226,25.964
-6.715,5.102,-117.254,29.454
-6.844,5.311,-117.353,25.974
-6.888,5.004,-117.401,28.943
-6.626,5.119,-117.384,26.003
-6.716,5.404,-117.418,29.119
-6.282,5.235,-116.991,29.460
-6.277,5.294,-117.085,25.967
-6.081,5.337,-117.115,25.980
-6.428,5.450,-117.188,29.471
-6.362,5.051,-117.157,29.973
-6.266,5.270,-117.249,29.465
-6.217,5.416,-117.261,29.550
-6.089,5.380,-117.351,26.480
-6.343,5.521,-117.390,29.971
-5.929,5.338,-117.356,25.954
-6.333,5.109,-117.436,30.056
-5.968,5.407,-117.056,59.918
-5.709,5.219,-117.019,25.976
-5.881,5.278,-117.107,25.969
-5.698,5.563,-117.136,29.456
-5.602,5.272,-117.124,83.195
-5.881,5.323,-117.235,25.948
-5.766,5.043,-117.271,68.346
-5.550,5.106,-117.283,25.997
-5.961,5.421,-117.411,29.480
-5.885,5.468,-117.424,28.971
-5.696,5.436,-117.415,30.042
-5.821,5.078,-117.409,25.974
-5.904,5.101,-117.421,29.965
-4.614,5.176,-117.012,220.614
-4.880,5.150,-117.051,25.992
-4.595,5.356,-117.236,25.962
-4.505,5.349,-117.310,29.451
-4.824,5.182,-117.331,25.955
-5.000,5.396,-117.372,29.006
-4.538,5.290,-117.357,29.647
6.184,5.409,-117.124,28.969
6.525,5.304,-117.179,29.961
5.989,5.149,-117.181,29.459
6.121,5.092,-117.217,25.973
6.490,5.258,-117.509,29.955
6.060,5.209,-117.519,28.988
5.607,5.994,-117.041,29.090
5.884,5.689,-117.120,57.948
5.878,5.808,-117.219,29.960
5.975,5.680,-117.251,25.968
5.546,6.030,-117.254,6.954
5.910,5.611,-117.341,1.009
5.907,5.745,-117.375,25.958
5.524,5.870,-117.405,24.982
5.659,5.696,-117.564,31.229
6.199,5.595,-116.951,28.983
6.242,5.618,-117.031,29.455
6.258,5.927,-117.096,29.458
6.178,6.033,-117.161,1.009
6.477,5.724,-117.180,29.466
6.693,5.687,-116.964,29.501
7.004,5.706,-117.121,27.952
7.062,5.889,-117.172,59.938
6.556,5.581,-117.172,30.043
6.798,5.619,-117.369,26.057
6.651,5.587,-117.438,25.971
-8.389,6.320,-117.074,25.980
-8.443,6.501,-117.159,25.952
-8.146,5.976,-117.116,11.448
-8.081,6.323,-117.165,25.963
-8.454,6.395,-117.263,25.959
-8.254,6.228,-117.383,25.970
-8.039,6.459,-117.431,25.961
6.409,6.486,-117.078,26.464
6.254,6.355,-117.140,29.458
6.335,6.169,-117.132,29.500
6.036,6.147,-117.137,15.986
6.199,6.280,-117.204,29.060
7.824,6.311,-116.992,29.999
7.974,6.239,-117.038,25.969
7.550,6.116,-117.002,28.992
7.470,6.299,-117.054,203.633
7.718,6.494,-117.207,1.011
7.710,6.360,-117.233,25.960
7.699,6.229,-117.343,29.008
7.979,6.239,-117.398,28.962
7.587,6.451,-117.463,30.972
-1.906,-8.880,-116.523,25.971
-1.438,-8.661,-116.630,215.011
-1.630,-8.485,-116.640,29.970
-1.551,-8.498,-116.651,29.496
-1.626,-8.808,-116.711,1.009
-1.460,-8.573,-116.678,29.454
-1.828,-9.052,-116.757,25.974
-1.973,-8.999,-116.769,30.262
-1.946,-8.681,-116.760,25.959
-1.878,-8.927,-116.803,28.972
-1.842,-8.462,-116.751,29.013
-1.928,-8.766,-116.800,28.969
-1.572,-8.542,-116.767,28.978
-1.695,-8.930,-116.834,29.495
-1.782,-8.624,-116.803,28.971
-1.620,-8.940,-116.927,1.153
-1.659,-8.200,-116.421,29.991
-2.043,-8.161,-116.579,28.975
-1.810,-8.313,-116.624,28.973
-1.980,-8.414,-116.678,26.014
-1.522,-8.353,-116.667,25.972
-1.648,-8.026,-116.648,25.986
-1.845,-8.287,-116.700,25.993
-1.561,-7.973,-116.694,181.703
-1.738,-8.378,-116.755,26.954
-2.058,-8.128,-116.756,25.972
-1.633,-8.374,-116.806,29.487
-1.742,-8.190,-116.843,9.418
-1.628,-7.985,-116.894,29.612
-1.502,-8.191,-116.987,26.000
-1.879,-8.187,-117.060,26.470
1.168,-8.143,-116.440,25.964
1.098,-8.273,-116.505,17.009
1.307,-8.502,-116.569,49.247
1.460,-8.371,-116.622,26.466
1.206,-7.965,-116.609,26.474
1.275,-7.916,-116.757,12.478
1.204,-6.696,-116.559,29.486
1.081,-6.852,-116.603,28.985
1.124,-6.975,-116.648,30.957
1.144,-6.890,-116.651,28.988
1.458,-6.980,-116.812,8.107
0.932,-6.723,-116.794,25.975
1.125,-6.639,-116.849,72.834
1.235,-6.781,-116.879,29.481
1.543,-6.706,-116.881,26.114
0.703,-5.796,-116.495,30.018
0.985,-5.696,-116.547,26.040
0.545,-5.661,-116.561,25.966
0.867,-5.974,-116.659,25.976
0.501,-5.541,-116.765,28.974
0.793,-5.705,-116.799,29.482
0.451,-5.851,-116.848,28.974
0.865,-5.579,-116.881,26.469
0.579,-5.666,-116.912,29.461
0.907,-5.852,-116.935,28.966
0.837,-5.667,-116.945,1.195
0.703,-5.460,-116.925,29.563
1.241,-5.616,-116.472,28.962
1.129,-5.839,-116.514,28.977
1.403,-5.625,-116.508,28.961
1.037,-5.960,-116.576,25.993
1.391,-5.607,-116.719,29.455
1.190,-5.783,-116.810,2.114
1.133,-5.441,-116.780,29.463
1.262,-5.583,-116.864,31.284
1.121,-5.743,-116.963,25.957
1.311,-5.583,-116.968,29.471
1.063,-5.693,-117.000,29.514
1.142,-5.765,-117.051,1.009
0.686,-5.375,-116.490,57.979
0.883,-5.253,-116.486,26.457
0.529,-5.316,-116.562,8.268
0.775,-5.102,-116.602,25.967
0.951,-5.410,-116.644,26.964
0.807,-5.191,-116.644,31.968
0.835,-4.947,-116.625,29.480
1.010,-5.079,-116.728,142.709
0.996,-5.267,-116.758,29.470
0.619,-5.077,-116.769,25.971
0.822,-4.955,-116.803,29.971
0.823,-5.236,-116.840,29.493
1.053,-5.279,-116.852,28.948
0.690,-5.321,-116.887,28.964
0.863,-4.979,-116.872,25.964
0.594,-5.315,-116.928,50.832
0.520,-5.302,-116.937,28.953
1.263,-5.420,-116.451,13.049
1.210,-5.185,-116.650,28.971
1.368,-5.313,-116.699,29.480
1.508,-5.318,-116.712,29.457
1.112,-5.019,-116.781,29.447
1.107,-4.982,-116.785,30.010
1.242,-5.154,-116.856,25.980
1.390,-5.165,-116.942,29.454
-8.871,-4.237,-116.431,28.989
-8.621,-4.268,-116.614,25.979
-8.674,-4.024,-116.607,29.981
-8.937,-4.194,-116.662,190.912
-8.627,-4.343,-116.656,28.959
-8.732,-4.249,-116.665,25.966
-8.547,-4.040,-116.629,29.669
-8.811,-3.943,-116.718,29.498
-8.628,-4.460,-116.803,0.137
-8.786,-3.936,-116.868,25.962
-8.588,-4.158,-116.881,59.781
-8.596,-4.472,-116.909,28.985
-5.247,-4.259,-116.588,1.014
-5.473,-4.298,-116.618,28.994
-5.269,-4.503,-116.645,28.972
-5.260,-4.114,-116.629,25.958
-5.439,-4.330,-116.677,28.965
-5.438,-4.017,-116.665,29.477
-5.306,-4.280,-116.681,25.976
-5.324,-4.556,-116.753,29.451
-5.112,-4.276,-116.962,28.975
-5.215,-4.451,-116.992,29.967
-4.790,-4.256,-116.444,28.971
-4.624,-4.168,-116.512,29.485
-4.662,-4.231,-116.522,26.536
-4.833,-4.059,-116.565,25.983
-4.807,-4.024,-116.573,1.009
-4.935,-4.101,-116.859,96.205
-4.632,-4.522,-116.881,28.994
-4.908,-4.362,-116.931,29.447
-4.549,-4.359,-116.933,25.976
-4.837,-4.249,-116.953,57.939
-4.553,-4.310,-116.955,28.955
-4.619,-4.224,-116.969,29.456
-4.908,-4.128,-116.990,26.034
-4.338,-4.283,-116.862,29.502
-4.403,-4.055,-116.902,29.034
-4.370,-4.026,-116.938,25.980
-3.970,-4.260,-116.927,1.054
-4.382,-4.349,-117.009,28.999
-8.722,-3.733,-116.431,3.274
-8.984,-3.720,-116.515,1.009
-8.560,-3.968,-116.618,25.975
-9.062,-3.841,-116.801,29.464
-8.962,-3.981,-116.870,28.971
-8.671,-3.843,-116.830,29.436
-8.685,-3.841,-116.877,25.952
-8.848,-3.746,-116.896,1.010
-8.502,-3.853,-116.929,57.934
-5.199,-3.599,-116.549,28.956
-5.318,-3.814,-116.610,25.977
-5.155,-3.929,-116.610,12.066
-5.011,-3.858,-116.602,25.956
-4.973,-3.668,-116.600,31.043
-5.311,-3.653,-116.645,29.459
-5.283,-3.849,-116.739,25.965
-4.988,-3.853,-116.778,25.948
-5.292,-3.881,-116.925,25.958
-5.471,-3.602,-116.960,29.472
-5.426,-3.883,-117.012,25.972
-4.786,-3.788,-116.414,29.443
-4.870,-3.701,-116.426,25.958
-4.808,-3.630,-116.525,29.226
-4.903,-3.838,-116.561,25.962
-4.761,-3.924,-116.585,28.964
-4.923,-3.708,-116.612,25.958
-4.689,-3.567,-116.599,28.960
-4.519,-3.811,-116.726,29.467
-4.906,-3.961,-116.927,25.971
-4.565,-3.871,-117.011,57.998
-4.726,-3.073,-116.523,28.967
-4.661,-3.267,-116.534,29.487
-4.465,-3.134,-116.656,29.689
-4.553,-3.347,-116.735,29.457
-4.540,-3.387,-116.778,24.978
-5.045,-3.276,-116.849,29.453
-4.571,-3.151,-116.891,202.801
-4.889,-3.195,-116.929,25.971
-0.420,-2.815,-116.455,29.472
-0.299,-2.633,-116.587,29.466
0.034,-2.624,-116.614,11.227
-0.087,-2.857,-116.682,29.453
-0.458,-2.937,-116.714,25.959
-0.127,-2.497,-116.726,29.609
0.163,-2.914,-116.475,72.770
0.227,-2.966,-116.494,1.016
0.153,-2.711,-116.589,29.461
0.187,-2.758,-116.593,25.956
0.175,-3.068,-116.687,25.975
0.265,-3.082,-116.717,29.464
0.405,-2.965,-116.837,29.479
5.182,-2.629,-116.496,25.977
5.211,-2.788,-116.510,26.038
5.528,-2.919,-116.671,130.580
5.177,-2.551,-116.674,28.974
5.272,-2.623,-116.694,26.051
5.391,-2.862,-116.716,24.968
5.292,-2.814,-116.710,29.474
5.174,-2.486,-116.969,58.026
-3.874,-1.207,-116.472,29.456
-3.827,-1.453,-116.536,3.205
-3.549,-1.220,-116.662,29.063
-3.757,-1.432,-116.743,25.965
-3.621,-1.150,-116.733,29.480
-3.804,-1.199,-116.856,25.990
-3.571,-1.429,-116.847,28.957
-4.040,-1.118,-116.869,29.481
-3.514,-1.119,-116.893,29.467
-3.701,-1.405,-116.916,26.448
-3.645,-1.251,-116.919,29.458
-3.932,-1.288,-116.987,218.188
-4.187,-0.690,-116.489,29.468
-4.429,-0.905,-116.573,0.552
-4.507,-0.661,-116.664,25.960
-4.571,-0.700,-116.682,1.092
-4.146,-0.818,-116.775,31.995
-4.204,-0.910,-116.781,29.972
-4.465,-0.583,-116.795,28.981
-4.059,-0.562,-116.781,181.909
-4.372,-0.640,-116.842,1.010
-4.410,-0.895,-116.886,29.480
-4.305,-0.545,-116.916,25.963
-4.246,-0.884,-117.058,29.458
-3.707,-0.835,-116.475,28.974
-3.906,-0.577,-116.565,52.366
-3.778,-0.499,-116.734,25.965
-3.873,-0.557,-116.742,29.442
-3.438,-0.792,-116.726,31.000
-3.440,-0.588,-116.765,29.449
-3.744,-0.879,-116.844,29.527
-3.911,-0.852,-117.007,53.025
-4.100,-0.221,-116.434,25.974
-4.296,-0.156,-116.497,29.977
-3.985,-0.249,-116.571,25.952
-4.017,-0.318,-116.609,25.957
-4.405,-0.010,-116.685,0.176
-4.314,-0.225,-116.780,25.975
-4.070,-0.146,-116.795,29.993
-4.392,-0.176,-116.822,28.970
-3.798,-0.291,-116.721,25.969
-3.656,-0.128,-116.740,30.565
-3.914,-0.060,-116.759,26.469
-3.742,-0.144,-116.942,129.265
-3.621,-0.209,-116.978,29.452
-3.551,-0.218,-116.990,25.976
-3.733,-0.376,-117.020,25.959
2.406,2.662,-116.514,26.488
2.102,2.838,-116.612,2.016
2.474,2.982,-116.678,24.972
2.034,2.490,-116.690,26.961
2.212,2.419,-116.845,188.429
2.321,2.720,-116.925,29.966
2.258,2.528,-116.926,25.969
2.262,2.526,-116.932,28.994
-2.486,5.789,-116.582,29.506
-2.344,5.962,-116.642,25.973
-1.987,5.581,-116.643,29.994
-2.345,5.565,-116.656,29.460
-2.050,5.743,-116.665,3.364
-2.219,5.807,-116.692,25.967
-2.065,5.886,-116.743,28.972
-2.282,5.465,-116.895,106.428
-2.465,5.875,-116.993,29.467
-2.296,5.744,-117.021,29.471
-2.177,5.884,-117.057,29.950
-2.133,5.795,-117.077,28.968
-2.218,5.634,-117.067,25.968
-1.621,5.791,-116.547,13.807
-1.709,5.922,-116.665,29.456
-1.731,5.815,-116.665,28.948
-1.570,5.933,-116.715,24.985
-1.719,5.991,-116.732,29.491
-1.645,5.510,-116.687,26.464
-1.908,5.844,-116.734,51.603
-1.688,5.614,-117.000,29.477
-1.320,5.592,-116.623,152.637
-1.151,5.818,-116.643,28.983
-1.133,6.031,-116.663,26.041
-1.344,5.824,-116.707,29.456
-1.133,5.824,-116.936,25.960
-1.249,5.550,-116.941,1.008
6.508,5.937,-116.803,29.486
6.325,5.862,-116.834,29.525
5.960,5.630,-116.858,34.484
6.820,5.992,-116.603,4.050
6.780,5.664,-116.672,29.983
6.753,5.507,-116.657,29.466
6.968,5.881,-116.716,30.562
6.828,5.687,-116.744,80.400
6.868,6.038,-116.815,28.949
6.803,5.711,-116.848,29.459
6.824,5.900,-116.936,25.960
-2.161,6.042,-116.483,58.175
-2.260,6.076,-116.581,25.969
-2.509,6.361,-116.638,26.482
-2.423,6.158,-116.620,29.468
-2.094,6.274,-116.705,29.461
-2.567,6.356,-116.737,28.979
-2.143,6.308,-116.725,57.919
-2.405,6.413,-116.746,29.488
-2.411,6.264,-116.732,29.512
-1.969,6.403,-116.733,29.460
-2.251,6.296,-116.778,25.972
-2.454,6.446,-116.810,25.977
-2.350,6.436,-116.837,29.014
-2.277,6.405,-116.872,29.485
-2.367,6.180,-116.949,29.453
-2.437,6.315,-117.000,28.957
-1.897,6.288,-116.588,29.454
-1.888,6.392,-116.701,136.291
-1.749,6.268,-116.700,29.442
-1.367,6.349,-116.695,30.556
-1.043,6.124,-116.668,29.955
-1.245,6.464,-116.710,25.957
-1.310,6.188,-116.684,25.956
-1.291,6.432,-116.727,25.971
-1.428,6.146,-116.986,1.189
-1.091,6.303,-117.038,30.970
-1.328,6.136,-117.043,25.952
6.198,6.410,-116.443,28.995
6.157,6.209,-116.419,25.962
6.249,6.456,-116.629,26.469
6.075,6.005,-116.576,29.471
6.022,6.465,-116.751,30.001
6.069,6.292,-116.800,29.967
6.146,6.569,-116.838,29.974
2.743,7.231,-116.418,29.465
2.499,7.238,-116.565,25.971
2.803,7.348,-116.610,29.446
2.626,7.494,-116.630,25.971
3.034,7.239,-116.625,28.971
2.661,7.335,-116.663,29.457
2.942,6.970,-116.802,1.593
2.705,7.381,-116.844,25.971
2.618,7.539,-116.900,29.466
2.656,7.185,-116.879,29.030
2.645,7.192,-117.058,25.970
-3.335,9.017,-116.684,29.482
-3.124,9.005,-116.678,25.955
-3.411,8.726,-116.734,25.956
-3.178,8.996,-116.761,25.963
-3.365,9.063,-116.814,30.108
-3.460,8.656,-116.840,29.953
-3.432,8.561,-116.846,28.956
-3.473,8.733,-116.911,48.637
-3.149,8.784,-117.015,1.010
-3.308,8.805,-117.053,26.674
0.731,8.745,-116.485,29.469
0.788,8.566,-116.570,29.464
0.867,8.800,-116.767,28.991
0.677,8.822,-116.999,29.971
0.737,8.798,-117.043,28.956
1.228,8.806,-116.546,23.974
1.381,9.014,-116.621,29.077
1.394,8.896,-116.736,25.955
1.107,8.539,-116.792,25.962
1.138,8.917,-116.891,29.452
1.106,8.602,-117.030,25.956
0.863,9.252,-116.617,19.023
0.897,9.320,-116.650,26.015
0.814,9.388,-116.660,25.954
0.888,9.351,-116.693,18.020
0.678,9.267,-116.704,30.041
0.661,9.129,-116.697,197.540
0.617,9.418,-116.761,1.034
0.615,9.346,-116.915,116.390
0.852,9.446,-116.963,29.464
0.595,9.222,-116.947,29.401
-6.185,-8.837,-115.960,29.461
-6.302,-8.972,-115.994,1.034
-6.112,-8.753,-115.970,29.043
-6.276,-9.003,-116.024,25.952
-6.217,-8.707,-115.977,29.479
-6.233,-8.850,-116.013,179.251
-6.109,-8.634,-116.003,28.967
-6.025,-8.656,-116.100,25.977
-6.049,-8.952,-116.184,29.495
-6.120,-8.973,-116.243,29.471
-5.979,-8.933,-116.232,29.975
-6.145,-8.444,-116.195,29.473
-6.192,-8.921,-116.284,26.001
-6.334,-8.667,-116.273,68.702
-6.161,-8.712,-116.331,25.967
-6.290,-8.978,-116.382,25.958
-6.462,-8.854,-116.407,24.985
-6.448,-8.743,-116.394,29.466
-6.144,-8.530,-116.385,62.016
-6.178,-8.664,-116.516,25.974
-5.818,-8.915,-115.972,25.960
-5.739,-8.679,-115.932,25.973
-5.521,-8.516,-116.139,29.974
-5.963,-9.012,-116.250,25.970
-5.593,-8.665,-116.168,25.963
-5.793,-8.681,-116.381,28.980
-5.862,-8.533,-116.380,26.002
-5.558,-8.817,-116.393,25.973
-5.711,-8.507,-116.367,29.460
-5.632,-8.750,-116.420,28.981
-1.716,-8.879,-116.030,28.995
-1.675,-8.668,-116.121,28.991
-1.422,-8.702,-116.165,25.952
-1.925,-8.450,-116.201,29.961
-1.511,-8.850,-116.278,29.009
-2.059,-8.735,-116.329,29.548
-1.655,-8.934,-116.364,59.932
-2.050,-8.879,-116.378,29.447
-1.612,-8.985,-116.394,25.964
-1.981,-8.885,-116.446,25.960
-1.641,-9.004,-116.460,28.979
-1.635,-8.590,-116.407,26.012
-2.456,-8.222,-115.990,11.419
-2.166,-8.242,-116.079,42.959
-2.031,-8.018,-116.179,57.951
-1.965,-8.402,-116.251,29.451
-2.248,-8.447,-116.472,25.990
-2.051,-8.255,-116.529,29.467
-1.633,-8.305,-116.147,29.467
-1.753,-8.015,-116.118,29.474
-1.542,-8.422,-116.274,25.976
-1.759,-8.229,-116.261,28.979
-1.536,-8.303,-116.277,1.019
-1.677,-8.061,-116.337,29.487
-1.765,-7.955,-116.424,1.009
1.257,-8.472,-116.104,29.550
0.994,-8.489,-116.230,29.461
1.293,-8.522,-116.244,29.543
0.988,-8.233,-116.305,25.973
1.428,-8.137,-116.324,29.466
1.305,-7.972,-116.391,29.451
0.360,-7.157,-116.001,22.981
0.075,-7.254,-116.062,26.062
0.237,-7.181,-116.062,57.976
0.326,-7.353,-116.089,25.979
0.240,-6.996,-116.084,29.475
0.151,-7.097,-116.250,25.950
0.341,-7.097,-116.251,57.899
0.147,-7.014,-116.246,29.498
-0.073,-7.296,-116.287,25.969
0.014,-7.417,-116.323,29.465
0.243,-7.393,-116.322,29.984
0.436,-7.445,-116.332,29.477
-0.007,-7.182,-116.319,25.961
0.003,-7.374,-116.454,29.527
0.270,-7.322,-116.539,29.475
0.842,-7.062,-115.975,25.977
0.538,-7.401,-116.030,28.975
1.041,-7.274,-116.204,28.046
0.743,-7.442,-116.222,29.484
0.741,-7.287,-116.209,26.478
0.676,-7.416,-116.265,29.470
0.582,-7.137,-116.417,29.445
0.692,-7.188,-116.471,25.977
0.876,-7.227,-116.532,26.480
0.822,-7.327,-116.548,29.469
0.295,-6.802,-116.053,25.980
0.470,-6.914,-116.086,25.970
0.246,-6.584,-116.076,29.638
0.329,-6.540,-116.166,25.966
0.043,-6.727,-116.189,29.601
0.224,-6.893,-116.293,29.458
0.051,-6.520,-116.296,5.849
0.433,-6.653,-116.376,37.765
0.362,-6.868,-116.528,1.484
0.942,-6.584,-116.009,28.968
0.873,-6.897,-116.075,26.471
0.997,-6.969,-116.178,29.446
0.651,-6.709,-116.149,26.957
0.696,-6.640,-116.177,28.947
1.098,-6.717,-116.211,29.965
0.639,-6.882,-116.224,26.466
0.781,-6.710,-116.214,28.972
0.987,-6.711,-116.251,28.951
1.050,-6.627,-116.338,29.461
0.929,-6.556,-116.369,1.012
0.606,-6.913,-116.420,123.761
0.545,-6.544,-116.426,69.381
0.559,-6.874,-116.487,26.480
1.090,-6.556,-116.122,28.994
1.507,-6.605,-116.139,55.153
1.543,-6.776,-116.190,28.997
1.250,-6.512,-116.221,25.954
1.294,-6.687,-116.262,29.476
1.260,-6.630,-116.288,25.967
8.139,-6.116,-116.009,25.966
8.284,-6.346,-116.074,29.470
8.061,-6.350,-116.129,25.966
8.111,-6.040,-116.149,29.463
8.078,-6.161,-116.167,57.953
8.188,-6.531,-116.231,59.179
7.946,-6.396,-116.340,29.488
8.419,-6.268,-116.397,29.524
8.050,-6.221,-116.388,48.490
7.991,-6.173,-116.444,30.097
8.138,-6.076,-116.493,25.966
1.247,-5.627,-116.077,29.941
1.439,-5.804,-116.207,25.952
1.293,-5.447,-116.199,29.503
1.100,-5.662,-116.230,2.016
1.375,-6.006,-116.384,29.480
1.426,-5.993,-116.411,24.970
-4.873,-4.968,-116.004,28.953
-4.838,-4.890,-116.033,29.466
-4.572,-4.855,-116.157,29.963
-4.803,-4.622,-116.158,29.546
-4.901,-4.478,-116.157,29.456
-4.846,-4.803,-116.202,28.966
-4.604,-4.530,-116.183,29.459
-4.966,-4.872,-116.253,29.458
-4.816,-4.411,-116.239,1.010
-4.645,-5.007,-116.284,28.965
-4.706,-4.629,-116.335,28.963
-4.807,-4.945,-116.514,29.468
-4.875,-4.706,-116.505,25.987
-4.713,-4.758,-116.549,25.974
-5.187,-4.119,-115.956,1.656
-5.228,-4.380,-116.077,0.315
-5.543,-4.288,-116.190,26.003
-5.042,-4.429,-116.162,29.951
-5.264,-3.911,-116.158,28.998
-5.122,-4.373,-116.286,29.026
-5.331,-3.983,-116.291,29.470
-5.499,-4.429,-116.421,26.465
-4.823,-4.253,-115.950,28.979
-4.926,-4.049,-116.083,1.009
-4.855,-4.093,-116.166,25.975
-4.936,-4.434,-116.265,57.933
