-1.569,-7.852,-117.284,29.461
-1.333,-7.893,-117.306,26.482
-1.191,-7.831,-117.326,28.963
-1.196,-7.565,-117.325,29.477
-1.265,-7.482,-117.327,28.991
-2.174,-5.252,-116.954,29.454
-2.140,-5.144,-117.030,26.027
-2.393,-5.081,-117.124,26.488
-2.166,-5.043,-117.114,29.507
-2.106,-5.542,-117.280,0.053
-2.165,-5.584,-117.289,25.964
-1.969,-5.338,-117.294,59.893
6.172,-5.141,-117.044,25.962
6.268,-5.503,-117.091,29.947
6.326,-5.121,-117.065,25.953
6.144,-5.173,-117.110,28.956
6.190,-5.532,-117.188,29.465
5.973,-5.251,-117.431,26.026
6.038,-5.368,-117.471,28.983
6.436,-5.224,-117.508,28.957
-9.198,-4.717,-116.935,31.960
-9.147,-4.896,-116.970,28.989
-9.134,-4.946,-117.057,29.565
-9.517,-4.639,-117.095,25.948
-9.193,-4.730,-117.070,29.464
-9.245,-4.448,-117.223,29.961
-9.061,-4.919,-117.237,29.465
-9.382,-4.871,-117.352,28.954
-9.199,-4.881,-117.327,25.977
-9.474,-4.743,-117.385,30.004
-9.316,-4.898,-117.447,29.456
-9.167,-4.771,-117.519,26.955
-2.348,-4.598,-117.019,29.449
-2.071,-4.807,-117.086,30.956
-2.256,-4.446,-117.192,1.009
-1.984,-4.742,-117.219,29.459
-2.455,-4.819,-117.320,59.059
-2.205,-4.789,-117.435,26.460
-2.373,-4.768,-117.537,1.010
-2.279,-4.749,-117.588,1.010
-2.223,-4.765,-117.588,60.963
-4.208,-1.625,-117.028,1.009
-4.372,-1.769,-117.050,25.981
-4.214,-1.861,-117.130,25.970
-4.384,-1.939,-117.191,25.963
-4.348,-1.556,-117.180,25.974
-4.081,-1.840,-117.227,29.573
-4.290,-1.650,-117.335,12.949
-4.477,-1.665,-117.361,1.016
-4.314,-1.605,-117.362,29.025
-4.346,-1.767,-117.467,49.003
-4.414,-1.867,-117.488,29.114
-4.333,-1.620,-117.556,29.508
-3.795,-1.680,-116.925,29.462
-3.552,-1.875,-117.017,29.443
-3.812,-1.773,-117.029,26.967
-3.651,-1.682,-117.086,57.923
-3.708,-1.995,-117.148,25.970
-3.686,-1.608,-117.169,25.968
-3.764,-1.930,-117.297,29.457
-3.906,-1.959,-117.314,26.951
-3.801,-1.784,-117.429,25.976
-3.764,-1.866,-117.479,26.001
-3.656,-1.822,-117.473,30.057
-4.259,-1.147,-117.032,24.978
-4.360,-0.988,-117.056,29.504
-4.457,-1.406,-117.082,26.009
-4.197,-0.918,-117.192,29.470
-4.124,-1.257,-117.328,29.487
-4.231,-0.981,-117.381,29.467
-4.115,-1.024,-117.403,29.985
-4.181,-1.204,-117.486,30.953
-4.213,-1.321,-117.536,29.456
-4.700,-0.694,-116.942,25.985
-4.770,-1.030,-117.065,25.953
-4.912,-0.895,-117.088,29.447
-4.634,-1.009,-117.108,29.031
-4.563,-0.547,-117.117,25.966
-4.869,-0.514,-117.186,26.466
-4.916,-0.579,-117.213,29.963
-4.964,-0.919,-117.358,25.962
-4.496,-0.919,-117.406,29.480
-4.761,-0.851,-117.451,25.980
-4.935,-0.867,-117.500,25.993
-4.856,-0.755,-117.526,29.976
-4.676,-0.820,-117.524,25.964
-1.695,-0.709,-116.933,29.498
-1.936,-0.925,-117.064,25.967
-1.486,-0.635,-117.185,29.477
-1.547,-0.903,-117.206,25.967
-1.799,-0.739,-117.229,30.011
-2.026,-0.586,-117.253,25.962
-1.565,-0.950,-117.270,29.011
-1.978,-0.733,-117.282,29.451
-1.503,-0.973,-117.286,29.437
-1.896,-0.752,-117.312,29.982
-1.446,-0.751,-117.311,29.958
-1.727,-0.427,-117.339,29.461
-1.555,-0.794,-117.387,60.898
-1.637,-0.503,-117.444,28.952
-1.812,-1.006,-117.465,28.953
-5.528,-0.317,-117.031,29.958
-5.623,-0.366,-117.066,25.969
-5.704,-0.317,-117.112,29.458
-6.049,-0.290,-117.171,25.958
-5.611,-0.194,-117.181,124.854
-5.705,-0.115,-117.220,25.976
-5.551,-0.365,-117.364,29.447
-5.697,-0.419,-117.398,28.954
-5.741,-0.464,-117.432,30.057
-5.798,-0.009,-117.461,29.475
-5.721,-0.073,-117.454,25.967
-5.989,-0.159,-117.490,25.986
-5.566,-0.314,-117.502,25.979
-5.187,-0.139,-117.066,28.964
-4.995,-0.166,-117.078,25.952
-5.073,-0.040,-117.239,25.986
-5.243,-0.241,-117.349,115.558
4.387,0.856,-117.151,29.103
3.920,0.675,-117.177,29.499
4.543,0.588,-117.225,25.967
4.387,0.565,-117.259,62.667
4.266,0.746,-117.279,29.466
4.133,0.973,-117.342,25.949
4.418,1.134,-117.222,180.069
4.355,1.337,-117.222,59.936
4.179,1.429,-117.300,25.968
4.700,1.425,-117.013,29.805
4.611,1.325,-117.010,29.464
4.628,1.242,-117.134,29.481
4.886,1.558,-117.163,29.473
4.902,0.935,-117.257,67.594
5.056,1.203,-117.276,25.978
6.184,5.409,-117.124,25.975
6.525,5.304,-117.179,26.454
5.989,5.149,-117.181,25.954
6.121,5.092,-117.217,29.452
6.490,5.258,-117.509,25.986
6.060,5.209,-117.519,25.965
6.701,5.133,-117.024,29.463
6.856,5.168,-117.128,25.960
6.738,5.249,-117.136,29.024
6.813,5.089,-117.163,29.464
6.567,5.069,-117.318,25.965
7.052,5.344,-117.031,25.967
7.421,5.216,-117.138,29.444
7.221,4.948,-117.105,2.671
7.445,5.005,-117.150,29.083
7.166,5.409,-117.161,29.489
7.276,5.488,-117.185,29.623
7.160,5.220,-117.166,25.987
7.537,5.327,-117.237,29.505
7.468,5.366,-117.368,25.976
7.340,5.208,-117.529,29.467
6.693,5.687,-116.964,29.488
7.004,5.706,-117.121,28.977
7.062,5.889,-117.172,28.968
6.556,5.581,-117.172,28.957
6.477,5.724,-117.180,28.981
6.798,5.619,-117.369,29.470
6.651,5.587,-117.438,29.471
0.081,7.162,-116.993,25.960
0.304,7.105,-117.092,29.465
0.102,7.429,-117.129,28.947
0.081,7.190,-117.126,28.965
0.517,7.430,-117.173,29.468
0.388,7.087,-117.291,29.454
0.137,7.496,-117.361,25.975
0.023,7.360,-117.392,30.020
0.407,7.195,-117.427,29.002
0.110,7.079,-117.424,29.970
0.347,8.111,-117.210,28.973
0.456,8.027,-117.232,25.961
0.117,8.015,-117.345,29.985
1.124,-6.975,-116.648,29.834
0.979,-7.195,-116.704,28.960
1.072,-7.133,-116.708,29.512
1.458,-6.980,-116.812,29.519
1.100,-7.360,-116.904,28.965
0.962,-7.226,-116.940,59.931
1.600,-7.563,-116.716,26.500
1.891,-6.940,-116.657,28.989
1.912,-7.145,-116.686,49.175
1.723,-7.220,-116.702,2.484
1.963,-7.370,-116.887,29.474
1.964,-7.267,-116.909,29.506
1.649,-7.096,-116.988,28.960
0.703,-5.796,-116.495,30.034
0.985,-5.696,-116.547,29.580
0.545,-5.661,-116.561,29.468
0.867,-5.974,-116.659,29.958
0.501,-5.541,-116.765,29.488
0.793,-5.705,-116.799,28.990
0.451,-5.851,-116.848,25.968
0.865,-5.579,-116.881,29.965
0.579,-5.666,-116.912,25.950
0.907,-5.852,-116.935,28.979
0.837,-5.667,-116.945,29.473
0.703,-5.460,-116.925,28.977
-9.165,-4.881,-116.475,29.955
-9.078,-4.798,-116.514,29.504
-9.209,-5.013,-116.619,29.963
-9.457,-4.702,-116.695,25.972
-9.511,-4.569,-116.720,25.963
-9.370,-4.958,-116.870,29.494
-9.384,-4.957,-116.924,28.956
-8.931,-4.689,-116.869,29.984
-9.190,-4.461,-116.921,28.969
-9.359,-4.528,-116.952,172.177
-5.760,-4.158,-116.589,25.973
-5.926,-4.217,-116.629,103.654
-5.473,-4.298,-116.618,25.964
-5.846,-3.965,-116.652,28.985
-5.857,-4.030,-116.665,31.943
-5.439,-4.330,-116.677,25.964
-5.859,-4.212,-116.733,29.985
-5.889,-4.221,-116.767,25.969
-5.648,-4.294,-116.763,29.489
-5.792,-4.489,-116.793,25.958
-5.914,-3.945,-116.814,31.034
-6.012,-4.417,-116.893,29.456
-5.921,-4.377,-116.898,24.963
0.551,-3.982,-116.576,28.991
0.675,-3.577,-116.644,29.022
0.996,-3.954,-116.683,28.958
0.808,-3.599,-116.662,29.459
0.855,-3.620,-116.779,26.960
0.678,-3.823,-116.861,25.990
0.794,-3.659,-116.881,29.465
0.847,-3.932,-117.024,25.977
0.876,-3.587,-117.034,28.965
0.343,-3.503,-116.612,29.046
0.050,-3.436,-116.687,25.985
0.099,-3.335,-116.699,29.463
0.175,-3.068,-116.687,29.467
-0.069,-3.258,-116.701,29.465
0.265,-3.082,-116.717,29.021
0.248,-3.211,-116.795,25.986
0.414,-3.267,-116.801,25.964
0.405,-2.965,-116.837,29.011
0.453,-3.254,-116.878,26.471
0.297,-3.513,-116.953,29.555
0.347,-3.077,-116.990,26.023
0.118,-3.321,-117.028,1.009
1.035,-3.207,-116.621,29.971
0.959,-3.413,-116.773,28.970
0.609,-3.299,-116.881,29.460
1.015,-3.284,-116.912,28.975
2.390,-3.185,-116.560,26.477
2.110,-3.342,-116.575,66.128
2.377,-3.317,-116.662,29.489
2.055,-3.530,-116.715,29.004
2.290,-3.149,-116.718,28.969
2.006,-3.376,-116.790,29.524
2.275,-2.911,-116.791,25.963
2.436,-3.309,-116.871,24.385
2.156,-2.968,-116.853,29.488
-3.874,-1.207,-116.472,29.958
-3.827,-1.453,-116.536,29.485
-3.549,-1.220,-116.662,28.963
-3.757,-1.432,-116.743,29.963
-3.621,-1.150,-116.733,26.015
-3.804,-1.199,-116.856,29.470
-3.571,-1.429,-116.847,29.461
-4.040,-1.118,-116.869,28.951
-3.514,-1.119,-116.893,25.971
-3.701,-1.405,-116.916,29.449
-3.645,-1.251,-116.919,77.721
-3.932,-1.288,-116.987,29.461
-1.678,-0.783,-116.449,28.986
-1.785,-0.517,-116.555,1.006
-1.586,-0.586,-116.701,110.577
-1.569,-0.674,-116.704,1.967
-2.048,-0.813,-116.734,58.144
-1.762,-0.685,-116.761,29.467
-1.866,-1.022,-116.819,29.451
-1.641,-0.500,-116.964,29.466
6.853,1.307,-116.465,29.000
6.837,1.055,-116.470,29.498
6.896,1.222,-116.625,25.967
6.581,0.996,-116.680,29.457
6.756,1.293,-116.832,28.971
6.608,1.037,-116.848,25.966
6.746,1.301,-116.896,29.462
6.824,1.334,-117.083,29.993
6.516,1.856,-116.550,25.967
6.638,1.708,-116.665,25.961
6.876,1.643,-116.725,84.844
6.848,1.999,-116.740,28.953
6.544,1.877,-116.773,29.453
7.007,1.577,-116.856,25.962
6.718,1.844,-116.857,29.522
6.801,1.760,-116.884,29.476
6.965,1.938,-116.909,25.966
7.029,1.669,-116.941,25.968
6.774,1.680,-117.008,28.956
-5.205,5.384,-116.495,26.000
-4.970,5.254,-116.573,29.449
-5.525,5.437,-116.698,29.979
-5.364,5.567,-116.718,29.993
-5.108,5.438,-116.713,25.986
-5.211,5.408,-116.730,29.482
-5.246,5.394,-116.768,29.450
-5.160,4.911,-116.738,29.500
-5.327,5.420,-117.004,25.990
-1.369,5.218,-116.430,25.979
-1.192,5.066,-116.521,25.958
-1.026,5.321,-116.599,29.467
-1.541,5.224,-116.607,30.963
-1.495,5.033,-116.789,31.243
-1.016,5.045,-116.787,29.468
-1.319,5.223,-116.963,29.471
-1.288,5.256,-117.035,28.966
-0.512,5.228,-116.492,30.956
-0.862,5.179,-116.545,29.537
-0.857,5.078,-116.576,3.424
-0.694,5.253,-116.595,25.969
-0.647,5.108,-116.583,28.960
-0.861,4.979,-116.778,25.987
-0.475,5.328,-116.819,26.013
-0.740,4.964,-116.923,25.967
-0.755,5.172,-116.945,25.972
-0.778,5.142,-116.965,26.057
-0.740,5.275,-116.989,25.971
-0.599,5.393,-117.001,25.979
-2.486,5.789,-116.582,7.669
-2.344,5.962,-116.642,1.012
-1.987,5.581,-116.643,26.457
-2.345,5.565,-116.656,25.966
-2.050,5.743,-116.665,57.922
-2.219,5.807,-116.692,25.998
-2.065,5.886,-116.743,25.965
-2.282,5.465,-116.895,1.824
-2.465,5.875,-116.993,74.417
-2.296,5.744,-117.021,29.446
-2.177,5.884,-117.057,29.471
-2.133,5.795,-117.077,25.982
-2.218,5.634,-117.067,29.791
-1.621,5.791,-116.547,1.009
-1.709,5.922,-116.665,29.991
-1.731,5.815,-116.665,28.983
-1.570,5.933,-116.715,30.977
-1.719,5.991,-116.732,29.479
-1.645,5.510,-116.687,25.983
-1.908,5.844,-116.734,28.967
-1.688,5.614,-117.000,25.957
-2.875,6.235,-116.447,139.999
-2.954,6.138,-116.546,25.970
-2.711,6.213,-116.592,25.977
-2.509,6.361,-116.638,29.494
-2.567,6.356,-116.737,31.626
-2.411,6.264,-116.732,29.462
-2.664,5.994,-116.812,26.002
-2.789,6.234,-117.017,29.458
-2.161,6.042,-116.483,25.987
-2.260,6.076,-116.581,25.961
-2.423,6.158,-116.620,91.008
-2.094,6.274,-116.705,29.477
-2.143,6.308,-116.725,125.843
-2.405,6.413,-116.746,29.469
-1.969,6.403,-116.733,29.477
-2.251,6.296,-116.778,57.934
-2.454,6.446,-116.810,25.953
-2.350,6.436,-116.837,28.972
-2.277,6.405,-116.872,29.473
-2.367,6.180,-116.949,29.472
-2.437,6.315,-117.000,26.974
-1.897,6.288,-116.588,24.989
-1.888,6.392,-116.701,29.448
-1.749,6.268,-116.700,25.960
-1.367,6.349,-116.695,26.049
-1.043,6.124,-116.668,25.941
-1.133,6.031,-116.663,88.141
-1.245,6.464,-116.710,28.951
-1.310,6.188,-116.684,25.960
-1.291,6.432,-116.727,29.445
-1.428,6.146,-116.986,25.969
-1.091,6.303,-117.038,58.006
-1.328,6.136,-117.043,30.982
-2.423,6.868,-116.517,25.969
-2.209,6.933,-116.772,29.457
-2.049,6.546,-116.732,29.557
-2.398,6.697,-116.766,29.965
-2.317,6.654,-116.809,29.462
-1.991,6.693,-116.812,27.003
-2.341,6.772,-116.861,26.000
-2.441,6.793,-116.879,10.138
-1.954,6.553,-116.709,29.475
-1.750,6.949,-116.772,93.931
-1.418,6.744,-116.741,143.503
-1.887,6.874,-116.774,1.126
-1.484,6.949,-116.782,28.973
-1.050,6.937,-116.539,29.464
-1.421,6.595,-116.706,28.966
-1.423,6.984,-116.761,29.599
-1.220,6.852,-116.764,28.955
-1.235,6.706,-116.751,29.989
-1.407,6.955,-116.813,89.445
-1.346,6.695,-116.788,29.466
-0.936,6.612,-116.777,29.501
-1.340,6.895,-116.829,28.957
0.109,6.955,-116.509,29.466
0.061,6.986,-116.623,29.462
-0.015,6.616,-116.719,58.101
0.381,6.570,-116.720,25.944
0.003,6.770,-116.787,24.992
0.286,6.840,-116.824,132.830
0.507,6.599,-116.856,24.983
-4.163,7.522,-116.543,29.453
-4.386,7.136,-116.515,1.007
-3.969,7.219,-116.614,26.035
-4.249,7.449,-116.899,25.974
-4.260,7.262,-116.886,29.465
-4.349,7.250,-116.925,25.960
-4.239,7.434,-116.939,26.194
-4.254,7.015,-116.987,25.961
3.572,7.309,-116.524,25.965
3.727,7.454,-116.652,25.969
3.777,7.534,-116.695,28.979
3.990,7.083,-116.751,25.981
4.087,7.203,-116.824,28.989
3.848,7.477,-116.996,29.471
3.798,7.277,-117.035,28.975
3.652,7.259,-117.088,28.974
3.803,7.955,-116.534,9.767
3.662,7.904,-116.537,29.480
3.839,8.001,-116.601,25.963
3.655,7.896,-116.598,25.959
3.840,7.691,-116.715,25.982
3.590,7.891,-116.950,29.471
3.940,7.706,-117.010,26.471
3.861,7.806,-117.063,29.003
3.427,8.429,-116.601,26.492
3.209,8.600,-116.745,25.980
3.305,8.558,-116.800,29.484
3.150,7.999,-116.719,30.058
3.313,8.105,-116.802,29.452
3.401,8.051,-116.941,29.965
3.121,8.276,-117.014,30.029
3.201,8.336,-117.070,26.460
3.598,8.355,-116.492,25.975
3.829,8.172,-116.599,57.932
3.830,8.091,-116.636,29.011
3.528,8.019,-116.632,29.980
3.723,8.571,-116.738,29.503
3.679,8.517,-116.898,37.683
3.778,8.167,-117.078,25.960
3.509,8.918,-116.680,12.124
3.587,8.762,-116.706,25.954
3.042,8.760,-116.736,29.478
3.018,8.987,-116.860,26.494
3.017,8.796,-116.833,25.994
3.321,8.578,-116.878,30.951
3.536,8.705,-116.909,26.460
4.090,8.742,-116.681,29.011
3.649,8.780,-116.693,25.995
3.615,8.715,-116.776,25.960
4.041,8.889,-116.827,26.088
3.869,8.808,-116.816,29.596
3.712,8.880,-116.867,25.955
3.813,8.807,-116.880,25.965
3.580,9.000,-116.920,25.940
3.569,8.930,-116.928,25.972
3.717,8.742,-116.924,30.986
3.560,8.928,-116.980,29.525
2.628,9.406,-116.458,25.964
2.850,9.174,-116.506,29.474
2.559,9.396,-116.528,25.965
2.639,9.261,-116.566,25.969
2.623,9.370,-116.668,63.938
2.941,9.396,-116.686,29.491
3.024,9.176,-116.658,25.959
2.747,9.536,-116.712,29.461
2.962,9.285,-116.689,28.969
2.650,9.081,-116.664,26.474
2.947,9.324,-116.782,29.448
2.740,8.929,-116.743,25.960
2.979,9.298,-116.812,30.955
2.546,9.474,-116.840,28.996
2.691,9.438,-116.913,30.378
2.560,9.302,-116.888,28.960
2.681,9.408,-116.914,25.961
2.866,9.039,-116.908,25.962
3.047,9.274,-116.542,25.965
3.117,9.330,-116.646,25.964
3.268,9.349,-116.724,29.992
3.421,9.237,-116.746,29.467
3.294,9.121,-116.768,29.985
3.817,9.314,-116.571,25.982
3.595,9.199,-116.561,25.955
3.645,9.179,-116.731,29.448
3.644,9.409,-116.845,26.001
3.770,9.213,-116.842,85.984
3.634,9.246,-116.862,29.519
-6.841,-8.995,-116.112,29.469
-6.643,-8.981,-116.090,29.973
-6.612,-9.034,-116.119,29.474
-6.673,-9.229,-116.241,25.945
-6.778,-9.125,-116.259,31.326
-6.880,-8.948,-116.280,29.466
-6.534,-8.977,-116.266,29.481
-6.510,-9.366,-116.481,28.985
-6.549,-9.329,-116.489,29.478
-6.696,-9.190,-116.484,28.977
-7.250,-8.667,-116.085,28.970
-7.281,-8.449,-116.111,30.106
-7.029,-8.764,-116.133,28.573
-7.081,-8.501,-116.106,29.463
-7.280,-8.495,-116.318,1.008
-6.979,-8.662,-116.387,20.444
-6.945,-8.744,-116.419,29.471
-7.348,-8.494,-116.443,28.977
-7.068,-8.858,-116.486,25.966
-7.189,-8.612,-116.528,25.970
-7.414,-8.081,-116.009,29.486
-7.426,-8.088,-116.025,25.970
-7.112,-8.160,-116.025,28.975
-7.178,-8.354,-116.068,29.468
-7.366,-8.425,-116.135,29.521
-7.217,-8.161,-116.085,30.980
-7.519,-8.427,-116.170,26.469
-7.363,-7.996,-116.097,29.468
-7.164,-8.086,-116.092,29.497
-7.061,-8.144,-116.121,17.914
-7.336,-8.005,-116.146,29.465
-7.252,-8.165,-116.166,25.984
-7.396,-8.055,-116.208,217.267
-6.977,-8.357,-116.218,29.484
-7.571,-8.159,-116.270,29.444
-7.412,-8.405,-116.424,25.966
-7.067,-8.365,-116.378,28.949
-6.976,-8.332,-116.365,29.455
-6.921,-8.243,-116.365,28.985
-6.970,-8.139,-116.408,28.970
-7.400,-8.280,-116.566,29.948
-7.165,-8.098,-116.526,36.456
2.921,-7.029,-116.163,29.452
3.027,-6.871,-116.155,73.112
2.786,-6.574,-116.145,30.956
2.665,-7.034,-116.198,25.994
2.765,-6.796,-116.180,28.953
2.840,-6.524,-116.168,25.965
2.599,-6.981,-116.219,29.060
2.956,-6.565,-116.214,25.962
2.854,-6.585,-116.246,24.851
2.809,-6.918,-116.346,25.982
2.861,-6.704,-116.462,25.994
2.719,-6.753,-116.525,2.028
2.651,-6.055,-115.984,25.956
2.948,-6.118,-116.136,29.959
2.811,-6.095,-116.148,28.999
2.860,-6.144,-116.174,29.453
2.931,-6.405,-116.230,29.446
3.017,-6.303,-116.240,28.966
2.625,-6.057,-116.372,29.520
2.538,-6.185,-116.388,25.968
2.674,-6.261,-116.448,29.457
2.808,-6.248,-116.508,28.942
3.400,-5.971,-116.145,60.201
3.532,-6.424,-116.249,55.830
3.127,-6.027,-116.210,29.505
3.109,-6.042,-116.464,28.927
3.037,-6.238,-116.518,29.533
3.532,-5.814,-116.074,19.380
3.383,-5.625,-116.140,29.051
3.540,-5.687,-116.159,25.973
3.054,-5.861,-116.193,29.466
3.173,-5.436,-116.219,28.995
2.992,-5.622,-116.263,25.998
3.213,-5.895,-116.310,28.982
6.173,-5.325,-116.031,28.971
6.299,-5.531,-116.117,104.322
6.015,-5.287,-116.214,26.466
6.127,-5.569,-116.254,28.958
6.090,-5.076,-116.284,25.974
5.959,-5.183,-116.314,57.997
6.335,-5.193,-116.367,29.953
6.195,-5.124,-116.348,29.482
6.418,-5.182,-116.388,25.973
6.273,-5.286,-116.384,29.465
6.053,-5.336,-116.384,28.980
6.346,-5.052,-116.485,1.009
6.308,-5.177,-116.513,53.957
6.147,-5.336,-116.557,29.483
-5.642,-4.396,-115.948,29.465
-5.543,-4.288,-116.190,29.461
-6.031,-4.365,-116.243,25.960
-5.876,-4.281,-116.227,25.964
-5.839,-3.936,-116.290,29.470
-5.624,-4.146,-116.326,28.965
-5.806,-4.046,-116.373,25.948
-5.499,-4.429,-116.421,29.475
-5.875,-4.066,-116.451,25.969
-9.316,-3.817,-116.023,25.993
-9.180,-3.933,-116.015,25.988
-9.106,-3.963,-116.031,25.954
-9.219,-3.886,-116.106,29.492
-9.346,-3.528,-116.103,25.993
-9.513,-3.938,-116.201,25.963
-9.198,-3.639,-116.141,29.545
-9.144,-3.457,-116.178,29.500
-9.313,-3.605,-116.334,25.964
-9.235,-3.508,-116.436,29.493
-8.893,-3.854,-115.979,29.934
-8.822,-3.474,-116.093,25.959
-8.673,-4.000,-116.177,25.953
-8.868,-3.659,-116.266,14.450
-8.699,-3.663,-116.295,25.977
-8.642,-3.423,-116.309,29.463
-8.620,-3.742,-116.329,29.463
-8.575,-3.935,-116.387,118.808
-8.793,-4.049,-116.425,29.448
-8.625,-3.764,-116.391,30.038
-8.722,-3.733,-116.431,28.971
-3.410,-3.725,-116.220,57.955
-3.496,-3.935,-116.273,29.460
-3.530,-3.590,-116.313,29.477
-3.839,-3.848,-116.361,111.443
-3.655,-3.722,-116.513,28.963
2.201,-3.181,-116.022,29.021
2.014,-3.098,-116.113,29.959
2.326,-3.139,-116.131,29.464
2.199,-3.250,-116.274,29.454
2.386,-3.499,-116.298,29.463
2.306,-3.041,-116.307,28.958
2.286,-3.079,-116.313,29.453
2.228,-3.296,-116.332,28.996
1.961,-3.227,-116.334,25.979
-9.482,-2.679,-115.995,28.983
-9.195,-2.580,-115.993,29.122
-9.279,-2.782,-116.060,30.024
-9.428,-2.913,-116.292,67.157
-9.575,-2.777,-116.314,29.965
-9.137,-2.764,-116.330,28.972
-9.103,-2.577,-116.322,25.968
-8.967,-2.717,-116.353,30.043
-9.420,-2.785,-116.527,25.998
-9.122,-2.902,-116.515,25.967
-7.242,0.744,-115.900,29.468
-7.214,0.560,-116.001,29.467
-7.141,0.740,-116.020,29.483
-7.045,0.736,-116.012,29.479
-7.338,0.706,-116.161,24.964
-7.488,0.756,-116.180,28.966
-7.123,0.458,-116.189,23.484
-7.459,0.896,-116.246,25.960
-7.303,0.797,-116.388,28.954
-7.258,0.716,-116.426,29.476
-6.475,0.803,-116.062,29.012
-6.550,0.910,-116.100,29.448
-6.780,1.100,-116.226,29.456
-6.964,0.532,-116.269,29.464
-6.883,0.624,-116.372,29.003
-6.926,0.598,-116.403,24.976
-6.772,0.441,-116.412,26.019
-6.519,0.907,-116.422,25.981
-6.857,0.970,-116.492,26.004
6.872,1.148,-116.104,29.462
6.820,1.180,-116.101,25.993
6.955,1.402,-116.154,25.989
6.835,1.322,-116.145,28.947
6.914,0.994,-116.157,29.964
6.809,1.332,-116.248,6.879
6.602,1.274,-116.362,29.466
6.759,1.421,-116.392,28.974
6.702,1.139,-116.410,14.248
6.486,1.111,-116.420,29.964
6.687,1.802,-115.962,57.949
6.772,1.858,-116.092,28.956
6.624,1.566,-116.075,25.968
6.700,1.624,-116.091,29.474
6.549,1.874,-116.087,40.639
7.010,1.667,-116.168,29.443
6.931,1.677,-116.274,28.987
6.637,1.650,-116.255,26.485
6.861,1.605,-116.407,28.976
6.541,1.513,-116.392,29.001
6.577,1.680,-116.412,29.456
-1.345,5.447,-115.998,58.004
-1.152,5.174,-115.990,29.471
-1.037,5.371,-116.130,25.962
-1.186,5.515,-116.197,166.686
-1.445,5.303,-116.201,30.008
-1.349,5.477,-116.214,29.547
-1.351,5.560,-116.241,25.942
-1.377,5.489,-116.346,43.508
-1.272,5.198,-116.321,26.485
-1.445,5.050,-116.315,29.472
-1.375,5.033,-116.313,29.511
-1.335,4.989,-116.314,25.965
-1.500,5.406,-116.365,26.512
-0.950,4.988,-116.140,29.481
-0.475,5.456,-116.275,29.474
-0.858,5.092,-116.389,25.987
0.861,5.230,-115.950,25.974
0.710,5.147,-115.947,29.079
0.601,5.381,-116.146,26.001
0.774,5.569,-116.196,26.490
0.748,5.252,-116.174,25.965
0.802,5.234,-116.174,29.452
0.940,5.025,-116.175,25.950
0.967,5.017,-116.292,30.016
0.797,5.103,-116.300,2.401
0.537,5.463,-116.356,29.087
0.813,5.542,-116.375,26.008
0.783,5.249,-116.596,25.961
-2.411,5.991,-116.056,25.970
-2.045,5.685,-116.021,28.963
-2.074,5.989,-116.146,30.455
-2.188,5.832,-116.279,147.409
-2.532,5.862,-116.341,29.510
-2.374,5.862,-116.339,26.486
-2.034,5.903,-116.340,26.032
-2.289,5.715,-116.343,100.519
-1.818,5.948,-115.971,26.460
-1.557,5.736,-116.008,29.461
-1.506,5.525,-116.171,25.972
-1.436,5.857,-116.232,24.978
-1.594,5.513,-116.224,28.952
-1.637,5.646,-116.272,30.974
-1.647,5.622,-116.271,25.946
-1.724,5.667,-116.278,30.970
